"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CTSC",1410.42050581255,-0.831021361782668,0.355632535137986,-2.33674166358325,0.0194526207670886,0.0902410183640128
"CTSD",3501.55282460149,-1.09525239925627,0.385605041466787,-2.84034771716179,0.00450643832139264,0.0354795029122675
"CTSE",7.41525223004475,1.29852847231017,0.72326227435852,1.79537702759606,0.0725936500207378,0.210724214190179
"CTSF",370.273369043384,0.765625106263757,0.382942079761395,1.99932351843079,0.0455733611160565,0.156346621928267
"CTSG",13.8544035997783,1.02958190637636,0.768053056952707,1.34050883211282,0.180079974855602,0.369288308568882
"CTSH",866.435060461248,-0.635914292329558,0.337207917655015,-1.88582254162887,0.0593188722454819,0.184995302707572
"CTSK",1722.98640182524,0.683447490605276,0.540792852923975,1.26378794932291,0.206306147629448,0.402427902566103
"CTSL",1043.67896463232,0.0172953376221368,0.277897023983059,0.0622364981612438,0.950374497483676,0.975002607160799
"CTSL3P",1.15041158563615,-0.165688918108613,0.905169978115712,-0.183047297319258,0.854760907616777,NA
"CTSLP2",0.310611237773252,0.783132293535335,0.683320696742915,1.14606845258482,0.251766829667528,NA
"CTSLP8",1.13119100901924,0.548842736770375,0.90595394227232,0.605817482722978,0.544635959118433,NA
"CTSO",344.106690088668,0.381206671921456,0.284381823495885,1.34047481387984,0.180091027239353,0.369288308568882
"CTSS",1454.32550235034,-0.597503922471853,0.374394811260409,-1.5959193463722,0.110506801568221,0.272236142979437
"CTSV",101.023521290525,-1.34344724064939,0.643031202369957,-2.08924113744089,0.0366860220617238,0.135773356791114
"CTSW",39.1563162417332,-1.11873313771517,0.469997564320331,-2.38029560713359,0.0172987547298845,0.0836643889092758
"CTSZ",1340.06079370651,-0.398313727533633,0.388537687643075,-1.02516111101052,0.305287174451089,0.512316779668522
"CTTN",1222.53001628481,0.39341470813444,0.29637865997072,1.32740565118051,0.184374531319239,0.375333548229329
"CTTNBP2",50.8236400667992,0.593276127162998,0.646115911321045,0.918219342331301,0.35850404425854,0.561839109097035
"CTTNBP2NL",392.263925995738,-0.289246403947703,0.260180307656229,-1.11171520455683,0.266260620346273,0.471505061597607
"CTU1",58.6962565816749,0.606242577038711,0.392224894222013,1.54565043160049,0.122189014482242,0.290703046861178
"CTU2",72.6908720274924,-0.546018763265496,0.392919623099135,-1.38964493287151,0.164636724217083,0.350555306744391
"CTXN1",90.316972868351,0.159939777488042,0.520726565847568,0.307147336006784,0.758731228948682,0.865939551506088
"CTXN2",2.10707156484235,0.796675038216309,0.874671424967869,0.910827786840727,0.36238611923489,0.565464097519178
"CTXN3",0.77997095736952,0.809100242257068,0.888143824358782,0.91100137169925,0.362294650927981,NA
"CUBN",74.5309239620265,-0.85851107340379,0.484074166448931,-1.77351144288829,0.0761439974632728,0.217377489616879
"CUEDC1",229.347651133074,0.589315763831334,0.354086005540631,1.66432944146309,0.0960466119267198,0.250613197990791
"CUEDC2",231.952807034715,0.939591420871354,0.281018985387898,3.34351581112718,0.00082723979877727,0.0112430386956055
"CUL1",867.858948441339,-0.497014182519346,0.305155747612584,-1.62872299279232,0.103371673039236,0.2619242245466
"CUL2",522.590794975403,-0.544866078314891,0.247007263628374,-2.20587067081011,0.0273930563129729,0.112605124112109
"CUL3",574.865558537048,-0.390057440897457,0.275220604893058,-1.41725377374641,0.156408745034071,0.339432308705064
"CUL4A",686.780395638161,-0.403862209321889,0.277003399491092,-1.45796842227879,0.14484924717979,0.322998059931634
"CUL4B",1373.6398590521,-0.0344828583999096,0.185834568453499,-0.185556749139159,0.852792373609782,0.921936502011968
"CUL5",830.253080195977,-0.107511231678977,0.210619795985774,-0.510451694133435,0.609735048679197,0.768714820418652
"CUL7",659.34903013694,-0.273951439241542,0.289991335123642,-0.944688361549629,0.344818000553147,0.54974682827873
"CUL9",296.675506964063,-0.659765382712895,0.259077166954666,-2.54659795175366,0.0108778678388128,0.062415611154187
"CUTA",0.287571900932763,0.582752728789438,0.80505493137299,0.723867038234988,0.469147367810453,NA
"CUTC",119.550756220723,-0.301823229372398,0.231849027649134,-1.30180933874417,0.192981570584902,0.386129393121107
"CUX1",593.179876729188,-0.714240429681609,0.335687785082074,-2.12769264007321,0.0333625755408704,0.12805227573793
"CUX2",39.3694112916053,2.68002365278868,0.730980878882303,3.66633892925699,0.000246047774470442,0.00477471815483175
"CWC15",283.659610631692,0.036802615809504,0.259200089567863,0.141985351435877,0.8870915763166,0.940940325503087
"CWC22",163.254234941763,-0.526609407868638,0.283357650950564,-1.85846193353894,0.0631034442910324,0.192309563495473
"CWC25",363.304736690192,-1.0111896012771,0.518810091168476,-1.94905538363695,0.0512888110531184,0.16814460750366
"CWC27",177.460268817642,-0.00204886577602316,0.235938605744207,-0.00868389371701399,0.993071342357341,0.995930061377705
"CWF19L1",214.359236105669,-0.376232565335534,0.2970264080251,-1.26666368770732,0.205275569290183,0.401053857825283
"CWF19L2",201.953088282664,-0.322974370667695,0.184933125971788,-1.74643871383521,0.0807347477609014,0.225133195363677
"CWH43",14.111539986435,-1.41159167642609,0.791122050746524,-1.78429064781354,0.0743764491197445,0.214026833142899
"CX3CL1",441.959189364819,-2.02426445436591,0.483124297934293,-4.18994545093491,2.79021522996691e-05,0.00111731549716472
"CX3CR1",111.096113684782,1.16216450098325,0.566524126210143,2.05139454299632,0.0402285400556041,0.144678739879305
"CXADR",551.878994306443,-0.520974409028767,0.461123415630395,-1.12979387159628,0.258563091148672,0.463131473374523
"CXADRP2",0.205927585457968,-0.0939710064511674,0.700349083632956,-0.134177381890338,0.893262310802968,NA
"CXADRP3",19.9521196881767,-0.0722249216147273,0.8973417800191,-0.0804876394066817,0.935849426664335,0.967317438835217
"CXCL1",70.7376506948461,-3.63441309324087,0.74624333191305,-4.87027881900638,NA,NA
"CXCL10",443.577213493273,-1.19047153315038,0.525086200687125,-2.26719257065323,0.023378464482763,0.101625854230499
"CXCL11",110.654117352885,-0.917616156933503,0.538392005951489,-1.70436437909552,0.0883130343648266,0.238255983134741
"CXCL12",970.451435137051,0.218208296438265,0.415992307556065,0.524548873800644,0.599896835901281,0.76136269343318
"CXCL13",181.471047216088,-1.65131326585584,0.633379006419958,-2.60714871998923,0.00912996964294353,0.0554617132945215
"CXCL14",378.173577093489,0.243507337207792,0.597929149014746,0.407251156109445,0.683823532790368,0.819091359000462
"CXCL16",548.618424527769,0.333085188992297,0.481412220377017,0.691891844231628,0.489005252794962,0.675902717660061
"CXCL17",220.492038890431,-2.88759768557754,0.872969546083891,-3.30778742343441,0.000940361598426589,0.012269899183465
"CXCL2",28.1353337100349,-0.57092608835817,0.460417054913181,-1.24001941775556,0.214968212101809,0.413117636992197
"CXCL3",7.53431291730671,-1.7426538641319,0.6303884172223,-2.76441288659873,0.00570253314976331,0.0412599689960202
"CXCL5",20.1439594541427,-2.32314951957233,0.78640572762964,-2.95413606227755,0.00313545732322672,0.0277478680895038
"CXCL6",62.6284293452068,-4.26756262398651,0.896652523962065,-4.75943858957683,NA,NA
"CXCL8",247.702698571245,-3.38018949555111,0.733781020837956,-4.60653709970726,4.09430041102885e-06,0.00027696816016743
"CXCL9",1081.81606455804,-2.01320634843217,0.6127879470755,-3.28532301922728,0.00101865515042409,0.0129676909922745
"CXCR1",14.4297195213049,-0.330937200130448,0.818082544259091,-0.404527883467024,0.685824577847285,0.820453908930453
"CXCR2",18.4683031724539,-0.707335630935228,0.712713128823809,-0.99245489149687,0.320975673543842,0.528019183293382
"CXCR2P1",42.2844092805763,-1.03928958914617,0.756609906545842,-1.37361350962327,0.169561700588371,0.356072757424023
"CXCR3",23.409344556848,-1.69118696655876,0.449955038503391,-3.75856879430413,0.000170888055279004,0.00369702500945608
"CXCR4",709.80957746586,-1.29593505149041,0.335429886509005,-3.86350502329379,0.00011177159376188,0.00279469093828299
"CXCR5",17.0206799581982,-1.14308169979124,0.594098597502585,-1.92406059296625,0.0543469888398985,0.174476287470496
"CXCR6",86.4109985281749,-2.22683374269039,0.447504873442461,-4.97611059642842,6.48745898801915e-07,6.69126262720733e-05
"CXXC1",196.303185854622,0.861111203452618,0.284953083180163,3.02194029221357,0.00251160083701032,0.0239288934804133
"CXXC1P1",2.68405754734902,2.10029754300668,0.866369239719032,2.42425220877858,0.0153399478977214,0.0775268208186824
"CXXC4",105.958479198963,-0.225760916614469,0.640257528942352,-0.352609546017219,0.724381180042097,0.844704869779606
"CXXC5",214.060864650792,1.0510931276139,0.380257456393195,2.76416178024145,0.00570692364933174,0.0412774481114123
"CXorf21",62.7260180174938,-0.288095072524614,0.297112606049537,-0.969649441520434,0.332221259569748,0.538357313688753
"CXorf22",8.64918508816298,-2.21343807718309,0.717474364198199,-3.08504134451784,0.00203523859369393,0.0210086875673996
"CXorf23",183.847408330884,-0.995162684057472,0.475746330302427,-2.09179266485326,0.0364570668165197,0.135257119168401
"CXorf28",0.496383353610051,0.560000820906861,0.905515043438778,0.618433481546817,0.53628963301885,NA
"CXorf30",3.83774471191052,-1.07822742501246,0.77831106950782,-1.38534252852693,0.165947755348569,0.351973207351305
"CXorf31",1.39951964519648,1.36681749344818,0.844841427004033,1.61783909945701,0.105697277668654,0.265640360339382
"CXorf36",132.746048650373,0.26188909266297,0.320453705307833,0.817244701263152,0.413788601554822,0.612738958508108
"CXorf38",219.766075708354,0.376529425090086,0.334579836249837,1.12537990726053,0.260428081723017,0.465260860129552
"CXorf40A",145.381579354368,0.828054481940445,0.495737409181978,1.670348992437,0.0948503352424876,0.248921099507058
"CXorf40B",256.065859149605,0.919866966424451,0.394226389356354,2.33334700887553,0.0196299400716315,0.0906794778601799
"CXorf56",168.196581047221,0.344853639677217,0.312711859654608,1.10278401355839,0.270120972097495,0.475801692066566
"CXorf57",20.21444157277,0.182753954312469,0.538834447349182,0.339165313597775,0.734485197954755,0.851050116011543
"CXorf58",1.70190927243636,-0.754611258602416,0.85635077552122,-0.881194108971431,0.37821276726754,0.579687745578046
"CXorf65",5.77331535495626,-0.695392694315769,0.689487073599293,-1.00856523775804,0.313183185844582,0.520635289781238
"CXorf66",0.727547693271055,0,0.808983120232384,0,1,NA
"CYB561",1161.08751909724,0.164121312529887,0.412702148191044,0.397674965466654,0.690869793385687,0.822933625817606
"CYB561A3",219.953438575461,-0.375768617771639,0.312592650716197,-1.20210317456503,0.229323556576308,0.430794338514365
"CYB561D1",158.526551218292,0.449229371059561,0.330450251987019,1.35944629595019,0.174005209289587,0.361733554428665
"CYB561D2",140.858362477865,0.6596259562897,0.410471569434725,1.60699547887834,0.108055359889611,0.268919195652884
"CYB5A",441.184644286606,1.03419499344706,0.496737169070532,2.08197625996498,0.037344638219144,0.137456413575412
"CYB5B",579.928666721599,-0.307575510129478,0.294351818555008,-1.04492478300079,0.29605773457741,0.50302052247717
"CYB5D1",165.503343753934,0.827592056630481,0.38717105274197,2.13753598253129,0.0325544223090606,0.125974945838074
"CYB5D2",124.135502890914,1.22538104620183,0.357413552212946,3.42846833483179,0.000606997340437647,0.00901060607163179
"CYB5R1",516.115568319194,1.32806024455779,0.334588554775518,3.96923393105544,7.21040686515915e-05,0.0021110097343887
"CYB5R2",89.2886265225824,-0.931856084839827,0.524572169073665,-1.77641159744593,0.0756651009568792,0.216316910088783
"CYB5R3",579.281469913916,-0.0978583792598973,0.294177602351441,-0.332650679309671,0.739397983307915,0.854269462591836
"CYB5R4",194.177099469803,-0.722455426747037,0.227816332306753,-3.17121875956749,0.00151800779329481,0.0171240781992668
"CYB5RL",42.8584865696807,0.523802878416471,0.3326043627995,1.57485269888726,0.11529044898955,0.279927795720265
"CYBA",991.331358419234,0.0870878804301238,0.461415254171723,0.18874079181984,0.850295978884336,0.92001329502662
"CYBB",2043.62347118195,-0.570567376997563,0.38312694484447,-1.48923844870578,0.136424589470153,0.311591258052295
"CYBRD1",2595.03876962873,1.53149287414206,0.469265145501562,3.26359817860575,0.0011000706225961,0.0136860370948743
"CYC1",833.436044311477,0.116701969511401,0.426871277038719,0.273389135762385,0.784554103213001,0.880710765565529
"CYCS",863.245677409062,-0.637733031023924,0.268922662092338,-2.37143655377378,0.0177190885534497,0.0850715056653369
"CYCSP52",2.73688833245992,-1.45428303868374,0.75920819942169,-1.91552599114644,0.055425457748947,0.176933161778595
"CYFIP1",1056.56125167128,-0.173693686540145,0.174032338737384,-0.998054084662104,0.318253133193742,0.525575611904888
"CYFIP2",159.7514376545,-0.48188422742476,0.477408801107158,-1.00937441100211,0.31279510579385,0.520155616261642
"CYGB",51.6490237133728,0.456876194489835,0.427186335955362,1.06950095552114,0.284843998523109,0.491681759593002
"CYHR1",219.572610456912,0.667725436670417,0.402504838746653,1.65892524112164,0.0971308576635885,0.252306663680358
"CYLC1",0.990102331106979,0.289661220272202,0.874779240060988,0.331124936449118,0.740550116548324,NA
"CYLC2",2.48675315342809,1.08131781916297,0.854771242412393,1.26503766798612,0.205857825260808,0.40181549827139
"CYLD",992.82634747959,-0.428577210107366,0.252648773864376,-1.69633599859633,0.0898222667544317,0.240632976624109
"CYMP",2.8929448130408,1.59769600415468,0.826297901567798,1.93355931453202,0.0531673336631193,0.172063287747358
"CYP11A1",12.7526643838415,0.719476297905884,0.52893487023354,1.3602360865114,0.173755226409802,0.361341555857369
"CYP11B1",9.80376909912107,2.35200525884228,0.785689609660837,2.99355525378219,0.00275747574205646,0.0255042695734157
"CYP11B2",9.50591415252032,2.62941813719649,0.757078825577819,3.47311012851225,0.000514464207946694,0.00804079135306869
"CYP17A1",6.0524067291337,1.76790628385855,0.730114468687994,2.42140973734633,0.015460440035027,0.0778346767948383
"CYP19A1",16.6512397988306,-1.7781900357865,0.577242491625837,-3.08049054181393,0.00206659918245856,0.0211960226687046
"CYP1A1",3.4459977475114,0.235276338747979,0.784041183995496,0.300081607383178,0.764114908260952,0.86957492413861
"CYP1A2",4.01528752852804,3.03805713374097,0.801462203493551,3.79064305278298,0.000150257761984931,0.00338011497504061
"CYP1B1",1054.75893507332,-1.0955059689772,0.601997014564473,-1.81978638178092,0.0687915423972165,0.203646666714028
"CYP1B1-AS1",6.6492845552709,-0.0720893783364991,0.746911911113729,-0.0965165734591189,0.923110311658785,0.960610088345875
"CYP20A1",550.226651169629,1.04948592131135,0.270236527621979,3.88358276561127,0.000102928473040492,0.00264638852640271
"CYP24A1",17.2253888065656,-1.99711166283819,0.82312196263886,-2.42626457983895,NA,NA
"CYP26A1",10.1679389554098,0.852097363954232,0.883832478459574,0.964093744822942,0.334998928489935,0.54115012381956
"CYP26B1",54.3487249181088,-1.17555077190788,0.698313985740226,-1.6834129000893,0.092295187709743,0.244991474003794
"CYP26C1",0.456534637895266,-0.0519995291823687,0.902633071407508,-0.0576087125871467,0.954060309559963,NA
"CYP27A1",324.207207187718,0.470061623488451,0.418830077670027,1.12232059861467,0.261726151030086,0.466637814310977
"CYP27B1",27.1906049956242,-0.483617235709787,0.531872418081583,-0.909273012227542,0.363206032561998,0.56612459554809
"CYP27C1",23.1154283398504,-1.05067416534018,0.723513797327983,-1.45218262487936,0.146450832568051,0.325527621562097
"CYP2A13",5.23406683672076,3.36144848121054,0.784758725454964,4.28341651029333,1.84045178654027e-05,0.000823789372463625
"CYP2A6",13.2607451347428,1.7242552180266,0.68711576263498,2.50941007584276,0.0120933002174568,0.0668393057761763
"CYP2A7",16.0795273120071,2.99563380251283,0.724219770928527,4.13636015304044,3.52858233229268e-05,0.00131812335437664
"CYP2B6",4.7440177987713,2.02737598412785,0.802885133085383,2.52511336999965,0.0115660970582553,0.0649559717379662
"CYP2B7P",117.774673722919,5.91731702052481,0.655080540677518,9.03296106827539,1.67088129190536e-19,1.74632158223488e-15
"CYP2C18",2.54707068238741,0.213120669346731,0.859438503374943,0.247976636501418,0.804152483694823,0.893090094364352
"CYP2C19",3.37578901545737,-0.24711135830101,0.859138180240418,-0.287627024365113,0.77363225619722,0.875480710830466
"CYP2C8",4.40697331998844,0.775221840308026,0.809787493503439,0.957315155552885,0.338408208020375,0.544134511089749
"CYP2C9",1.78603079791588,0.722191433682982,0.853604248343523,0.846049483802878,0.397525139873482,0.597650552961368
"CYP2D7P",6.67829275770647,0.383677794391434,0.580834411586029,0.660563125631213,0.508892523243904,0.69319343243688
